Date,Australia,Bangladesh,Belgium & Luxembourg,Brunei Darussalam,Canada,China,Denmark,Egypt,Finland,France,Germany,Hong Kong SAR,India,Indonesia,Iran,Israel,Italy,Japan,Kuwait,Malaysia,Mauritius,Myanmar,Netherlands,New Zealand,Norway,Other Markets In Africa,Other Markets In Americas,Other Markets In Europe,Other Markets In Greater China,Other Markets In North Asia,Other Markets In Oceania,Other Markets In South Asia,Other Markets In Southeast Asia,Other Markets In West Asia,Pakistan,Philippines,Rep Of Ireland,Russian Federation,Saudi Arabia,South Africa (Rep Of),South Korea,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,USA,United Arab Emirates,United Kingdom,Vietnam,Africa,Americas,Europe,Greater China,North Asia,Oceania,Others,South Asia,Southeast Asia,West Asia,Total International Visitor Arrivals By Inbound Tourism Markets,exchange_Australian Dollar (Singapore Dollar Per Australian Dollar),exchange_Euro (Singapore Dollar Per Euro),exchange_Hong Kong Dollar (Singapore Dollar Per Hong Kong Dollar),exchange_Indian Rupee (Singapore Dollar Per 100 Indian Rupee),exchange_Indonesian Rupiah (Singapore Dollar Per 100 Indonesian Rupiah),exchange_Japanese Yen (Singapore Dollar Per 100 Japanese Yen),exchange_Korean Won (Singapore Dollar Per 100 Korean Won),exchange_Malaysian Ringgit (Singapore Dollar Per Malaysian Ringgit),exchange_New Taiwan Dollar (Singapore Dollar Per 100 New Taiwan Dollar),exchange_Philippine Peso (Singapore Dollar Per 100 Philippine Peso),exchange_Renminbi (Singapore Dollar Per Renminbi),exchange_Sterling Pound (Singapore Dollar Per Pound Sterling),exchange_Swiss Franc (Singapore Dollar Per Swiss Franc),exchange_Thai Baht (Singapore Dollar Per 100 Thai Baht),exchange_US Dollar (Singapore Dollar Per US Dollar),hotel_Average Hotel Occupancy Rate - Hotel With 100 Rooms And Less (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 101 - 299 Rooms (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 300 Or More Rooms (Per Cent),hotel_Average Room Rate - Hotel With 100 Rooms And Less (Dollar),hotel_Average Room Rate - Hotel With 101 - 299 Rooms (Dollar),hotel_Average Room Rate - Hotel With 300 Or More Rooms (Dollar),hotel_Available Room-Nights (Number),hotel_Gross Lettings (Room-Nights) (Number),hotel_Hotel Room Revenue (Thousand Dollars),hotel_Standard Average Hotel Occupancy Rate (Per Cent),hotel_Standard Average Room Rate (Dollar),airport_arrivals_France,airport_arrivals_Germany,airport_arrivals_Hong Kong,airport_arrivals_Indonesia,airport_arrivals_Japan,airport_arrivals_Mainland China,airport_arrivals_Malaysia,airport_arrivals_Philippines,airport_arrivals_Thailand,airport_arrivals_United Kingdom,airport_arrivals_Vietnam,airport_arrivals_Europe,airport_arrivals_Middle East,airport_arrivals_North America,airport_arrivals_North East Asia,airport_arrivals_Oceania,airport_arrivals_Other Regions,airport_arrivals_South Asia,airport_arrivals_South East Asia,airport_arrivals_Number Of Air Passenger Arrivals,airport_departures_France,airport_departures_Germany,airport_departures_Hong Kong,airport_departures_Indonesia,airport_departures_Japan,airport_departures_Mainland China,airport_departures_Malaysia,airport_departures_Philippines,airport_departures_Thailand,airport_departures_United Kingdom,airport_departures_Vietnam,airport_departures_Europe,airport_departures_Middle East,airport_departures_North America,airport_departures_North East Asia,airport_departures_Oceania,airport_departures_Other Regions,airport_departures_South Asia,airport_departures_South East Asia,airport_departures_Number Of Air Passenger Departures,cpi_All Items,cpi_Food,cpi_Food Excl Food & Beverage Serving Services,cpi_Rice & Cereal Products,cpi_Rice,cpi_Flour,cpi_Bread,"cpi_Macaroni, Noodles & Similar Pasta Products",cpi_Biscuits & Cookies,cpi_Cakes & Pastries,cpi_Breakfast Cereals,cpi_Other Cereal Products Nec,cpi_Meat,"cpi_Pork, Chilled Or Frozen","cpi_Beef, Chilled Or Frozen","cpi_Mutton, Chilled Or Frozen","cpi_Poultry, Chilled Or Frozen","cpi_Meat, Preserved Or Prepared",cpi_Fish & Other Seafood,"cpi_Fish, Fresh Or Chilled","cpi_Fish, Frozen","cpi_Other Seafood, Fresh, Chilled Or Frozen",cpi_Seafood Preparations,"cpi_Milk, Other Dairy Products & Eggs",cpi_Milk,cpi_Other Milk & Cream,cpi_Dairy Products Nec,cpi_Eggs,cpi_Oils & Fats,cpi_Vegetable Oils,cpi_Butter & Other Fats,cpi_Fruits & Nuts,"cpi_Tropical Fruits, Fresh","cpi_Citrus, Beries, Stone & Other Fruits, Fresh","cpi_Fruit, Dried & Dehydrated","cpi_Fruits, Canned Or Bottled","cpi_Nuts & Seed, In Shell Or Shelled",cpi_Vegetables,"cpi_Leafy Vegetables, Fresh Or Chilled","cpi_Fruit-Bearing Vegetables, Fresh Or Chilled","cpi_Root Vegetables, Fresh Or Chilled","cpi_Other Vegetables, Fresh Or Chilled","cpi_Vegetables, Frozen","cpi_Vegetables, Dried, Salted, Steamed Or Smoked","cpi_Vegetables, Canned Or Bottled","cpi_Vegetables, Preserved Or Prepared, Other Forms","cpi_Sugar, Confectionery & Desserts",cpi_Sugar,"cpi_Jams, Fruit Jellies, Fruit Puree & Pastes, Honey",cpi_Nut Butter & Paste,"cpi_Chocolate, Cocoa, & Cocoa-Based Food Products",cpi_Ice & Ice Cream,cpi_Sugar Confectionery & Desserts Nec,cpi_Ready-Made Food & Other Food Products Nec,cpi_Ready-Made Food,cpi_Baby Food,"cpi_Salt, Condiments & Sauces","cpi_Spices, Culinary Herbs & Seeds","cpi_Food Hampers, Incl Fruits",cpi_Other Food Products Nec,cpi_Non-Alcoholic Beverages,cpi_Fruit & Vegetable Juices,cpi_Coffee & Coffee Substitutes,cpi_Tea,cpi_Cocoa & Malt-Based Drinks,cpi_Water,cpi_Soft Drinks,cpi_Non-Alcoholic Beverages Nec,cpi_Clothing & Footwear,cpi_Clothing,cpi_Garments,cpi_Other Articles Of Clothing & Clothing Accessories,"cpi_Cleaning, Repair, Tailoring & Rental Of Clothing",cpi_Footwear,cpi_Housing & Utilities,cpi_Accommodation,cpi_Actual Rentals For Housing,cpi_Imputed Rentals For Housing,cpi_Housing Maintenance & Repairs,cpi_Utilities & Other Fuels,cpi_Water Supply,cpi_Refuse Collection,cpi_Electricity,cpi_Gas,cpi_Household Durables & Services,cpi_Furniture & Furnishings,cpi_Household Textiles,cpi_Household Appliances,cpi_Major Household Appliances,cpi_Small Household Appliances,cpi_Repair & Installation Of Household Appliances,"cpi_Glassware, Tableware & Household Utensils",cpi_Tools & Equipment For House & Garden,cpi_Household Services & Supplies,cpi_Non-Durable Household Goods,cpi_Domestic Services & Household Services,cpi_Other Insurance Nec,cpi_Health,cpi_Medicines & Health Products,cpi_Medicines & Health Supplements,cpi_Medical Products,cpi_Assistive Products,cpi_Outpatient Care Services,cpi_Fees At Polyclinics,cpi_Fees At General Practitioners (GP) Clinics,cpi_Fees At Specialist Outpatient Clinics,cpi_Outpatient Dental Services,cpi_Outpatient Care Services Nec,cpi_Inpatient Care Services,cpi_Other Health Services,cpi_Diagnostic Imaging Services & Medical Laboratory Services,cpi_Patient Emergency Transportation Services & Emergency Rescue,cpi_Health Insurance,cpi_Transport,cpi_Private Transport,cpi_Motor Cars,cpi_Motorcycles,cpi_Bicycles,cpi_Parts & Accessories For Personal Transport Equipment,cpi_Petrol,cpi_Other Fuel & Lubricants For Personal Transport Equipment,cpi_Maintenance & Repair Of Personal Transport Equipment,cpi_Other Services In Respect Of Personal Transport Equipment,cpi_Insurance Connected With Transport,cpi_Land Transport Services,cpi_Bus & Train Fares,cpi_Point-To-Point Transport Services,cpi_Commuting Fares,cpi_Other Land Transport Services,cpi_Other Transport Services,cpi_Airfares,cpi_Seafares,cpi_Travel Insurance,cpi_Transport Services Of Goods,cpi_Information & Communication,cpi_Information & Communication Equipment,cpi_Mobile Telephone Equipment,cpi_Information Processing Equipment,"cpi_Equipment For The Reception, Recording & Reproduction Of Sound & Vision",cpi_Unrecorded Recording Media,cpi_Information & Communication Equipment & Accessories Nec,cpi_Software Excl Games,cpi_Information & Communication Services,cpi_Fixed Communication Services,cpi_Mobile Communication Services,"cpi_Internet, Bundled & Other Telecommunication Services",cpi_Information & Communication Services Nec,"cpi_Recreation, Sport & Culture",cpi_Recreation & Cultural Goods,cpi_Other Recreational Goods,"cpi_Games, Toys & Hobbies","cpi_Equipment For Sport, Camping & Open-Air Recreation",cpi_Garden Products & Pets,"cpi_Garden Products, Plants & Flowers",cpi_Pets & Products For Pets,cpi_Recreational Services,cpi_Other Recreational Services,cpi_Veterinary & Other Services For Pets,cpi_Recreational & Sporting Services,cpi_Cultural Services,"cpi_Services Provided By Cinemas, Theatres & Concert Venues",cpi_Services Provided By Museums & Cultural Sites,cpi_Photographic Services,cpi_Cultural Services Nec,"cpi_Newspapers, Books & Stationery","cpi_Books, Excl School Textbooks & Study Guides",cpi_Newspapers & Others,cpi_Stationery & Drawing Materials,cpi_Holiday Expenses,cpi_Hotels,cpi_Chalets,cpi_Package Holidays,cpi_Education,"cpi_General, Vocational & Higher Education",cpi_Primary Education,cpi_Secondary Education,cpi_Post-Secondary (Non-Tertiary) Education,cpi_Polytechnic Education,cpi_Other Education,cpi_Private Tuition & Other Educational Courses,cpi_School Textbooks & Study Guides,cpi_Miscellaneous Goods & Services,cpi_Personal Care,cpi_Hairdressing & Personal Grooming Services,cpi_Electric Appliances For Personal Care,"cpi_Other Appliances, Articles & Products For Personal Care",cpi_Alcoholic Beverages & Tobacco,cpi_Alcoholic Beverages,cpi_Tobacco,cpi_Other Personal Effects,cpi_Jewellery & Watches,cpi_Devotional Articles & Articles For Religious & Ritual Celebrations,cpi_Other Personal Effects Nec,cpi_Social Services,cpi_Other Miscellaneous Services,cpi_Food & Beverage Serving Services,"cpi_Restaurants, Cafes & Pubs",cpi_Restaurants,cpi_Cafes,cpi_Pubs,cpi_Fast Food Restaurants,"cpi_Hawker Centres, And Food Courts, Coffee Shops & Kiosks",cpi_Hawker Centres,"cpi_Food Courts, Coffee Shops & Kiosks","cpi_Other Catering Services, Incl Vending Machines",cpi_All Items Less Accommodation,cpi_All Items Less Imputed Rentals For Housing
1987-11-01,23656,1205,1086,na,3718,1342,1424,na,994,4523,10515,8186,16497,na,673,na,2791,44538,268,na,na,na,3687,5202,936,na,na,na,na,na,1253,606,na,na,2945,na,na,na,1073,na,3903,na,2249,3632,4266,11884,na,19697,626,18106,na,3142,24252,60216,na,na,30111,147,23502,91073,4579,307067,,,,,,,,,,,,,,,,,,,,,,,,,,,2531.0,5209.0,37435.0,47231.0,31128.0,2633.0,80411.0,10799.0,49900.0,16719.0,,45233.0,4582.0,7922.0,83151.0,45168.0,,26691.0,197225.0,413716.0,3140.0,5539.0,36093.0,54496.0,33071.0,2835.0,78358.0,10507.0,53526.0,13315.0,,41903.0,4445.0,7791.0,85631.0,55080.0,,30585.0,205616.0,434099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-12-01,26511,1537,878,na,2960,1544,1599,na,1473,3630,8526,9622,18113,na,631,na,3473,41857,282,na,na,na,3579,4350,1709,na,na,na,na,na,1737,909,na,na,3274,na,na,na,1463,na,2927,na,2958,4031,4381,12914,na,16859,749,18816,na,4188,20374,59167,na,na,32598,151,26791,124978,5006,342250,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.0,3534.0,39670.0,64976.0,31617.0,2577.0,101211.0,10933.0,66259.0,18895.0,,46926.0,5894.0,10249.0,86391.0,61761.0,,32355.0,255906.0,503080.0,2858.0,3783.0,33825.0,59275.0,28194.0,2335.0,99887.0,12660.0,66313.0,12636.0,,38248.0,4364.0,9031.0,76112.0,57270.0,,33089.0,249704.0,471636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-01,33889,1616,906,na,3773,1835,1680,na,1249,4964,11531,7455,17498,na,720,na,5084,47375,463,na,na,na,4503,5477,1390,na,na,na,na,na,1929,1244,na,na,2805,na,na,na,1660,na,4888,na,2400,4650,5151,10703,na,18790,992,20200,na,4105,23107,69128,na,na,41295,167,25563,86435,6264,328447,1.4411,,0.2588,,,1.5873,,0.7899,,,,3.5944,1.4894,,2.0182,,,,,,,,,,,,2551.0,4726.0,33910.0,46861.0,31976.0,1910.0,78611.0,12812.0,52827.0,17907.0,,49098.0,5205.0,9298.0,78808.0,53771.0,,33080.0,201057.0,434586.0,2485.0,5713.0,29815.0,50082.0,35475.0,1631.0,72571.0,9418.0,47855.0,16733.0,,46888.0,6346.0,9462.0,77227.0,66065.0,,30856.0,191017.0,431635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-02-01,20456,1406,1083,na,3835,1395,1704,na,1263,5014,11137,13414,16746,na,673,na,5811,49459,245,na,na,na,4304,3631,1202,na,na,na,na,na,1521,924,na,na,2582,na,na,na,2136,na,2961,na,2235,4109,4675,15421,na,16812,640,21250,na,3000,21165,69018,na,na,25608,128,23893,81010,5781,312406,1.4478,,0.2578,,,1.5691,,0.778,,,,3.5691,1.4505,,2.0108,,,,,,,,,,,,2213.0,4828.0,33807.0,49893.0,34937.0,2002.0,84640.0,12022.0,52365.0,15256.0,,41979.0,5424.0,7547.0,82174.0,47857.0,,29887.0,208368.0,427020.0,2684.0,4704.0,32463.0,50801.0,33317.0,2541.0,82868.0,9326.0,52314.0,15195.0,,43648.0,5770.0,7621.0,81818.0,58861.0,,27912.0,203679.0,432329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-03-01,26811,1761,1394,na,4076,1326,1998,na,1201,5065,11997,9259,17094,na,803,na,4824,61831,281,na,na,na,4545,5185,1601,na,na,na,na,na,990,937,na,na,3208,na,na,na,1466,na,4070,na,2631,4385,4846,12631,na,19640,788,27566,na,3021,24491,78332,na,na,32986,184,25631,88152,5287,347373,1.4786,,0.2566,,,1.6027,,0.7818,,,,3.7634,1.4626,,2.0045,,,,,,,,,,,,2651.0,5577.0,36889.0,50967.0,39548.0,1918.0,88088.0,12526.0,52963.0,20947.0,,50370.0,4833.0,6837.0,93322.0,58070.0,,30836.0,213549.0,460889.0,2930.0,6096.0,37382.0,51858.0,42189.0,2566.0,82354.0,10933.0,52639.0,19744.0,,54851.0,5221.0,8691.0,97369.0,56331.0,,30160.0,208622.0,464304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-04-01,27100,1639,1184,na,3110,1379,1567,na,1050,4665,9154,9662,17344,na,445,na,3387,49471,233,na,na,na,4735,5126,1665,na,na,na,na,na,1026,810,na,na,2645,na,na,na,1220,na,3929,na,3242,3782,4992,10989,na,18239,901,21571,na,3653,22301,65775,na,na,33252,181,25680,100332,4887,331647,1.5195,,0.256,,,1.6074,,0.7775,,,,3.7534,1.4452,,2.0016,,,,,,,,,,,,2138.0,3359.0,34981.0,47902.0,36704.0,2654.0,87356.0,11527.0,51159.0,15414.0,,39510.0,4799.0,6775.0,89192.0,58591.0,,29343.0,209936.0,441331.0,3599.0,6307.0,35943.0,47342.0,37112.0,3617.0,80605.0,10636.0,50864.0,20538.0,,59088.0,5258.0,8493.0,92515.0,50663.0,,27762.0,199568.0,446776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-05-01,26511,1730,1062,na,2620,1397,1364,na,710,4446,6714,7772,22143,na,340,na,2789,47396,215,na,na,na,4444,7349,879,na,na,na,na,na,1086,952,na,na,2030,na,na,na,1097,na,3911,na,2734,2712,3777,9686,na,16135,862,16660,na,3272,19856,52553,na,na,34946,205,29589,103188,4578,318454,1.6253,,0.2584,,,1.6142,,0.7801,,,,3.7297,1.4044,,2.0189,,,,,,,,,,,,1903.0,4259.0,36301.0,50519.0,35695.0,2851.0,83377.0,11807.0,48303.0,15575.0,,40157.0,4742.0,8892.0,90599.0,55721.0,,25426.0,203503.0,432584.0,3000.0,5744.0,34921.0,51489.0,39356.0,3992.0,78701.0,10585.0,53081.0,20674.0,,56327.0,5121.0,9253.0,94580.0,48215.0,,28898.0,205201.0,450760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-06-01,31907,1895,850,na,2540,1526,1193,na,832,3819,6441,9633,19411,na,440,na,2837,53905,318,na,na,na,4116,7097,940,na,na,na,na,na,1368,1012,na,na,3040,na,na,na,1312,na,3661,na,2409,2206,3302,8520,na,16682,1026,15078,na,3199,20364,47867,na,na,40372,168,27767,97240,4955,319362,1.621,,0.2616,,,1.5458,,0.7836,,,,3.5171,1.3586,,2.0413,,,,,,,,,,,,2523.0,4394.0,40942.0,66179.0,41128.0,3798.0,96114.0,11768.0,56459.0,18693.0,,46835.0,5317.0,10361.0,100082.0,59129.0,,26139.0,239443.0,489884.0,2714.0,5867.0,34457.0,57562.0,40265.0,3752.0,88872.0,11135.0,53213.0,21516.0,,57712.0,5427.0,10132.0,92540.0,50190.0,,29342.0,220527.0,468964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-07-01,35725,1543,1818,na,3846,1894,1477,na,781,6370,9524,13003,15604,na,446,na,3966,63908,393,na,na,na,7815,8085,1304,na,na,na,na,na,1499,1196,na,na,3900,na,na,na,3269,na,4817,na,2957,2619,5041,15353,na,19452,2247,19572,na,3542,24870,67954,na,na,45309,234,25200,102502,9150,377985,1.6383,,0.2609,,,1.5351,,0.7735,,,,3.5132,1.3098,,2.0378,,,,,,,,,,,,3884.0,6437.0,41415.0,56068.0,43808.0,3182.0,94100.0,11432.0,53577.0,22228.0,,61404.0,7764.0,10653.0,104021.0,54909.0,,26406.0,223853.0,492727.0,2613.0,5859.0,33246.0,72123.0,41799.0,2158.0,86804.0,9352.0,51955.0,21497.0,,57461.0,8598.0,10330.0,91960.0,64515.0,,29489.0,230217.0,495765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-08-01,30464,1734,1719,na,3232,2094,1272,na,682,8538,9295,15542,14891,na,489,na,9560,72860,337,na,na,na,7027,9847,951,na,na,na,na,na,1390,919,na,na,3201,na,na,na,2727,na,5630,na,3612,1976,3887,17816,na,17855,2088,22439,na,4702,22263,78094,na,na,41701,214,24357,93775,8642,388077,1.6455,,0.2614,,,1.511,,0.764,,,,3.4434,1.2929,,2.0399,,,,,,,,,,,,3242.0,5538.0,37497.0,62040.0,45023.0,2679.0,96448.0,11717.0,56411.0,21063.0,,56199.0,9120.0,9744.0,101112.0,56344.0,,28492.0,237592.0,503542.0,4288.0,7370.0,40928.0,58036.0,47272.0,2414.0,92774.0,9859.0,59270.0,24189.0,,65949.0,7019.0,11621.0,107704.0,58092.0,,26713.0,231126.0,512148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-09-01,35946,1200,1308,na,2648,2184,1346,na,925,4325,8270,9368,14323,na,618,na,3525,65745,225,na,na,na,6185,8289,1188,na,na,na,na,na,1633,981,na,na,2653,na,na,na,1989,na,3471,na,3151,2201,3611,12173,na,17005,1066,18578,na,3997,21168,58869,na,na,45868,208,22308,89226,6393,341254,1.598,,0.2613,,,1.5172,,0.7619,,,,3.436,1.2809,,2.0408,,,,,,,,,,,,2941.0,6724.0,36748.0,52473.0,42568.0,2991.0,87730.0,11321.0,47537.0,20509.0,,57543.0,5085.0,8317.0,97887.0,52647.0,,26001.0,208603.0,459639.0,3221.0,6710.0,37823.0,52278.0,44898.0,4009.0,82763.0,10209.0,50128.0,24141.0,,61277.0,6227.0,10885.0,103303.0,62314.0,,25303.0,204196.0,477259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-01,34012,1663,1563,na,4178,1608,1651,na,1271,5690,11613,9629,16732,na,724,na,3996,53939,231,na,na,na,6332,6867,1211,na,na,na,na,na,1535,894,na,na,2739,na,na,na,1297,na,4610,na,3754,3473,5659,11206,na,24738,761,24328,na,4182,30354,75457,na,na,42414,179,25782,100028,6051,365581,1.649,,0.2559,,,1.5947,,0.7485,,,,3.544,1.342,,1.9989,,,,,,,,,,,,3492.0,8429.0,40372.0,54048.0,39739.0,3685.0,90756.0,12529.0,55932.0,21708.0,,62306.0,5612.0,10577.0,99322.0,47998.0,,26838.0,221718.0,478253.0,3302.0,6480.0,37449.0,56018.0,41269.0,3600.0,84512.0,10574.0,55670.0,18396.0,,52075.0,4678.0,8950.0,98003.0,71399.0,,26655.0,215196.0,480302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-01,26793,1634,1723,na,4652,1931,1571,na,1798,6051,12506,9056,15527,na,617,na,4128,60161,232,na,na,na,5559,5892,1233,na,na,na,na,na,1429,984,na,na,2617,na,na,na,1144,na,6394,na,3761,4513,5701,11988,na,23182,695,23856,na,4591,28940,79350,na,na,34114,215,24523,94932,5318,361734,1.7066,,0.2488,,,1.5946,,0.7264,,,,3.5892,1.3398,,1.9428,,,,,,,,,,,,2745.0,6899.0,38051.0,57639.0,42910.0,2880.0,97439.0,11974.0,61180.0,18526.0,,54765.0,4761.0,9615.0,99572.0,56322.0,,25401.0,236212.0,490338.0,4460.0,7038.0,37681.0,64879.0,43385.0,2933.0,92679.0,12018.0,66442.0,17667.0,,54987.0,4336.0,9846.0,100153.0,67984.0,,29505.0,245388.0,516054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-01,31879,2026,1122,na,4135,2810,1388,na,1381,4148,10343,10270,16418,na,781,na,3564,56355,262,na,na,na,4370,6238,1013,na,na,na,na,na,2064,1118,na,na,2429,na,na,na,1585,na,6546,na,5323,4392,5629,15625,na,18236,952,22551,na,5322,22924,68291,na,na,40181,221,27314,131644,6086,393771,1.6645,,0.2492,,,1.5464,,0.7175,,,,3.4929,1.2865,,1.9462,,,,,,,,,,,,2541.0,7483.0,39079.0,77053.0,42308.0,3527.0,113986.0,13180.0,71253.0,20592.0,,56159.0,6304.0,13401.0,99941.0,74295.0,,33089.0,288327.0,575657.0,3145.0,6231.0,35869.0,71327.0,39559.0,2578.0,112578.0,14140.0,71026.0,17251.0,,49605.0,4714.0,10177.0,92946.0,68678.0,,32496.0,280738.0,543700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
